Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734157204, nanosec=894566831)",[-0.22 -1.45  1.04],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.08,4.77,5.13,5.06,4.71,4.72,4.73,4.57,4.36,4.34,4.84,4.77,-39.82803828441412,-40.743642453554614,-39.26036835848083,-42.79985974116326,-37.31121894727022,-37.779181453864325,-38.07521371735535,-40.745280842121055,-36.47494256492503,-38.1781360177919,-43.069982993737554,-40.03356382882927,"builtin_interfaces.msg.Time(sec=1734157204, nanosec=786267368)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=774400191)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=782263398)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=781345345)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=778236533)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=774519039)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=778657496)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=789310921)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=778339015)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=784316182)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=779880666)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=797487843)"
"builtin_interfaces.msg.Time(sec=1734157204, nanosec=994528173)",[-0.24 -1.52  1.04],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],4.01,4.7,5.08,5.0,4.65,4.65,4.66,4.51,4.3,4.27,4.78,4.72,-41.26737296113124,-34.66166180305842,-39.07353628373347,-40.98109813981586,-37.65267662444417,-34.97724568473609,-35.3599242136692,-41.64227318707019,-41.64567290326615,-38.83594852598533,-42.83588353032938,-40.1262909517287,"builtin_interfaces.msg.Time(sec=1734157204, nanosec=872557364)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=879248116)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=877532998)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=886261115)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=883843377)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=879349682)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=890296572)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=877609726)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=883444183)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=889324137)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=883602423)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=883274647)"
"builtin_interfaces.msg.Time(sec=1734157205, nanosec=94474220)",[-0.25 -1.6   1.04],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.93,4.62,5.0,4.93,4.58,4.58,4.59,4.43,4.22,4.2,4.71,4.65,-41.12190553752821,-36.47857140097454,-39.460234634571364,-43.47004890569936,-36.61054826913458,-36.60156396248097,-38.2785124106899,-40.42233417495247,-35.29762840814128,-35.65359870936697,-40.865439744812555,-40.00026472041746,"builtin_interfaces.msg.Time(sec=1734157204, nanosec=986280141)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=977418823)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=982275810)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=981268725)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=978997833)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=979437232)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=979922567)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=989338581)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=979140225)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=984338221)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=979283023)","builtin_interfaces.msg.Time(sec=1734157204, nanosec=978660395)"
"builtin_interfaces.msg.Time(sec=1734157205, nanosec=194463098)",[-0.27 -1.68  1.04],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.85,4.54,4.93,4.86,4.51,4.5,4.51,4.35,4.14,4.12,4.64,4.58,-41.187166581900556,-37.61685769719342,-37.85683797029594,-39.37741199345222,-38.05791822971481,-37.35171367158802,-37.32584209110642,-38.634598225369075,-42.72523446799215,-34.840429702286364,-41.2952716700422,-39.5364547491123,"builtin_interfaces.msg.Time(sec=1734157205, nanosec=75402792)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=79254384)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=78458840)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=86294714)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=83804727)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=79375144)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=90298906)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=78536824)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=83539315)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=89338438)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=83399688)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=83233532)"
"builtin_interfaces.msg.Time(sec=1734157205, nanosec=294466975)",[-0.28 -1.77  1.04],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.23],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.76,4.45,4.86,4.78,4.43,4.41,4.42,4.27,4.05,4.03,4.56,4.51,-39.2409127001043,-39.835598028251276,-34.73849480435605,-39.40779143950812,-37.012405381947076,-35.12094302513839,-33.05087457331891,-35.80211078111155,-36.10171511753788,-34.609295745057935,-39.96277515878,-35.68957894263852,"builtin_interfaces.msg.Time(sec=1734157205, nanosec=186341252)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=174818971)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=182289071)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=181287302)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=178249570)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=174704595)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=177399709)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=189276905)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=178361441)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=184327689)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=178450432)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=178547412)"
"builtin_interfaces.msg.Time(sec=1734157205, nanosec=397374817)",[-0.3  -1.86  1.04],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.23],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.67,4.36,4.78,4.7,4.36,4.32,4.33,4.18,3.97,3.94,4.49,4.43,-36.36029249005903,-33.351587198583445,-43.05301543432782,-41.80758801304201,-35.72963834029546,-33.6893738075639,-32.930799348054556,-37.60849445953612,-32.06884650453362,-37.12791860382993,-33.578131820197285,-34.0848156953484,"builtin_interfaces.msg.Time(sec=1734157205, nanosec=276001298)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=279247969)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=277406773)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=286317691)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=283238407)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=279330472)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=290298121)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=275373003)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=283476795)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=289320562)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=283597887)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=283739872)"
"builtin_interfaces.msg.Time(sec=1734157205, nanosec=494462965)",[-0.32 -1.95  1.04],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.23],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.58,4.27,4.71,4.63,4.29,4.23,4.25,4.1,3.88,3.85,4.41,4.36,-38.34149858221902,-34.006707557877064,-41.338953109263755,-35.13352561678523,-33.52913537331988,-37.42582348143282,-36.19347525519137,-36.73393555090456,-33.91859552504336,-35.24850765794423,-40.946614516353826,-40.12491378503309,"builtin_interfaces.msg.Time(sec=1734157205, nanosec=386660170)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=375606433)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=383062595)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=382634790)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=382095293)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=393333641)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=395305412)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=391375868)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=397330649)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=403408523)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=397721702)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=397254068)"
"builtin_interfaces.msg.Time(sec=1734157205, nanosec=594489481)",[-0.33 -2.04  1.04],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.49,4.18,4.63,4.55,4.21,4.15,4.16,4.01,3.8,3.76,4.33,4.29,-33.982558134101495,-39.22512007825108,-34.98302331249427,-37.0009875889299,-33.009788825985225,-38.44897354750297,-35.76567725336511,-35.9112965622674,-35.937946252418214,-33.14812456788943,-39.27493703581557,-37.0863089117517,"builtin_interfaces.msg.Time(sec=1734157205, nanosec=472576558)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=479720836)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=479923506)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=486292478)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=483568434)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=479616805)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=490290734)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=494290819)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=483390657)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=489316905)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=483316888)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=483255791)"
"builtin_interfaces.msg.Time(sec=1734157205, nanosec=694556579)",[-0.35 -2.14  1.05],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.39,4.08,4.55,4.46,4.13,4.05,4.06,3.92,3.7,3.67,4.25,4.21,-40.372337434864605,-40.20158845549933,-40.11726127526579,-40.99972052304366,-35.96284713713007,-35.46127747678132,-36.14647861223161,-36.65844210531221,-37.36712684583767,-38.23402746694561,-39.0656407116303,-37.70252974782839,"builtin_interfaces.msg.Time(sec=1734157205, nanosec=586247812)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=574378716)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=582284166)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=581297553)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=578329506)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=574914472)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=576684989)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=589297607)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=578549919)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=584328207)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=578445981)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=578258583)"
"builtin_interfaces.msg.Time(sec=1734157205, nanosec=794581713)",[-0.36 -2.23  1.05],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.3,3.99,4.48,4.39,4.05,3.96,3.98,3.83,3.61,3.58,4.17,4.13,-37.54098271711756,-37.21247669560691,-38.56073357977376,-39.27625428362791,-36.394261889111135,-37.182477547016106,-36.595583409736975,-35.17932331119703,-38.573842357716536,-37.029900453531006,-40.28832856331941,-36.997590137742336,"builtin_interfaces.msg.Time(sec=1734157205, nanosec=673448018)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=679569344)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=679774130)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=686257887)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=683341194)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=679455753)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=690302384)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=694329079)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=683852203)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=689291186)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=683408346)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=683640346)"
"builtin_interfaces.msg.Time(sec=1734157205, nanosec=896809557)",[-0.38 -2.32  1.05],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.23],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.21,3.9,4.41,4.31,3.98,3.88,3.89,3.75,3.53,3.49,4.1,4.07,-37.92173673742867,-38.443228672169816,-36.863898464358925,-39.27625428362791,-36.394261889111135,-37.182477547016106,-36.595583409736975,-35.17932331119703,-38.573842357716536,-37.029900453531006,-40.28832856331941,-36.997590137742336,"builtin_interfaces.msg.Time(sec=1734157205, nanosec=786270011)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=778009250)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=782291958)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=686257887)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=683341194)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=679455753)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=690302384)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=694329079)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=683852203)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=689291186)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=683408346)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=683640346)"
"builtin_interfaces.msg.Time(sec=1734157205, nanosec=994518415)",[-0.4  -2.43  1.05],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.23],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.1,3.79,4.32,4.22,3.89,3.77,3.79,3.64,3.43,3.38,4.01,3.98,-35.94206423599192,-39.14348306243583,-37.39007248971693,-40.10565634325671,-33.47183394007531,-39.12412335417532,-34.52949499504029,-36.85484212150215,-37.10494360258727,-35.20311858824765,-41.16481690617136,-37.04213721677601,"builtin_interfaces.msg.Time(sec=1734157205, nanosec=876514063)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=880677635)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=880216391)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=887924541)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=888670230)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=899123813)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=893243055)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=896529127)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=903139366)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=908337807)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=902481177)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=902331152)"
"builtin_interfaces.msg.Time(sec=1734157206, nanosec=94506699)",[-0.41 -2.53  1.05],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],3.0,3.69,4.24,4.14,3.81,3.67,3.69,3.55,3.33,3.29,3.92,3.9,-38.79082706652805,-40.18883031429805,-43.36905694003154,-39.793754617275575,-37.123473717332665,-38.798324476415395,-34.552270982524476,-37.84132156198198,-36.37186154724167,-37.7902663367377,-42.943912638053774,-36.39781228371882,"builtin_interfaces.msg.Time(sec=1734157205, nanosec=986339412)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=975091707)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=982281288)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=981297345)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=978299566)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=974974294)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=977177153)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=989304764)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=978739798)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=984333891)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=978504929)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=978210287)"
"builtin_interfaces.msg.Time(sec=1734157206, nanosec=197334470)",[-0.43 -2.62  1.05],[-0.47 -5.51  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.9,3.6,4.17,4.07,3.74,3.59,3.61,3.47,3.25,3.2,3.85,3.84,-38.52214510486485,-38.8090079128418,-43.36905694003154,-39.793754617275575,-37.123473717332665,-38.798324476415395,-34.552270982524476,-37.84132156198198,-36.37186154724167,-37.7902663367377,-42.943912638053774,-36.39781228371882,"builtin_interfaces.msg.Time(sec=1734157206, nanosec=78788939)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=79221193)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=982281288)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=981297345)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=978299566)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=974974294)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=977177153)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=989304764)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=978739798)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=984333891)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=978504929)","builtin_interfaces.msg.Time(sec=1734157205, nanosec=978210287)"
"builtin_interfaces.msg.Time(sec=1734157206, nanosec=294523327)",[-0.44 -2.73  1.05],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.8,3.49,4.08,3.97,3.65,3.48,3.5,3.36,3.14,3.09,3.76,3.75,-36.34976803811018,-37.208127353855666,-36.76564154041445,-37.87911935984255,-34.862818894600075,-35.01991633107123,-35.13066941562122,-35.49506187522529,-36.89723437028081,-37.93719026586635,-38.46666222184463,-39.69008983239816,"builtin_interfaces.msg.Time(sec=1734157206, nanosec=191512854)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=180804337)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=190602376)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=202100341)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=198240438)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=195437430)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=197567889)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=208324863)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=216457142)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=204184183)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=216642304)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=216276450)"
"builtin_interfaces.msg.Time(sec=1734157206, nanosec=394492714)",[-0.45 -2.83  1.05],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.7,3.39,4.0,3.89,3.57,3.38,3.41,3.27,3.05,3.0,3.68,3.68,-36.616185169305766,-34.31063319684225,-34.250383967206716,-36.54365221254758,-34.078190742628756,-35.43337255573723,-35.108807933712576,-37.50177110680525,-34.43417805098117,-34.23674609448271,-43.245938472308616,-39.6854411453912,"builtin_interfaces.msg.Time(sec=1734157206, nanosec=275202886)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=279386944)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=277266297)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=286288869)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=283379579)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=279300163)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=290284869)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=276464820)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=283689544)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=289290196)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=283499698)","builtin_interfaces.msg.Time(sec=1734157206, nanosec=283239671)"
