Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734154519, nanosec=777291408)",[ 2.15 -9.02  1.01],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.38,3.89,2.85,2.9,3.33,3.51,3.5,3.53,3.87,3.87,3.13,3.23,-36.644825973399065,-33.22126830043391,-38.97578801027336,-39.741253647954366,-40.175960456630634,-40.23716286444464,-36.58988447355335,-37.183219157922515,-36.569002686173604,-36.15836132199088,-37.272034190963815,-36.428969522713174,"builtin_interfaces.msg.Time(sec=1734154519, nanosec=638870602)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=635048542)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=642441846)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=644691244)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=645865391)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=646352797)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=641006706)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=653276132)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=653447297)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=649293912)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=646085511)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=655202566)"
"builtin_interfaces.msg.Time(sec=1734154519, nanosec=877300620)",[ 2.15 -9.02  1.01],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.38,3.89,2.85,2.9,3.33,3.51,3.5,3.53,3.86,3.87,3.13,3.23,-40.15255796692752,-36.51863503369607,-37.408437693391825,-37.547437740972725,-39.13257812629723,-41.14676893099906,-40.82464228507053,-42.10090601684038,-34.00983152042344,-37.904355561354976,-37.9961741852725,-41.52101570710958,"builtin_interfaces.msg.Time(sec=1734154519, nanosec=743477553)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=733713496)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=738855689)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=740829074)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=741092167)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=741501644)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=751249011)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=748268456)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=748444368)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=744228724)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=750473495)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=743660626)"
"builtin_interfaces.msg.Time(sec=1734154519, nanosec=977255573)",[ 2.15 -9.02  1.01],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.38,3.89,2.85,2.9,3.33,3.51,3.5,3.53,3.87,3.87,3.13,3.23,-40.06791557314651,-35.30984463925517,-39.26676489025309,-37.301582267533895,-41.44559035506007,-38.26961083089496,-38.56478118968954,-43.314679099284305,-33.138697525309524,-37.462857731154216,-36.92414550615452,-38.49429916550185,"builtin_interfaces.msg.Time(sec=1734154519, nanosec=838591613)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=834377494)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=842960479)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=844251550)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=845503027)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=845286221)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=837297260)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=854006125)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=853417660)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=849341651)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=845745200)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=855224079)"
"builtin_interfaces.msg.Time(sec=1734154520, nanosec=77298848)",[ 2.15 -9.02  1.01],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.38,3.89,2.85,2.9,3.33,3.51,3.5,3.53,3.86,3.87,3.13,3.23,-40.227780574038235,-37.517380782790895,-40.82738771969836,-39.54319609054302,-42.10164167548218,-41.429251821365234,-39.28238471825668,-39.43688239362145,-33.515156220543425,-36.20138879187333,-41.047397320635525,-39.60367428189335,"builtin_interfaces.msg.Time(sec=1734154519, nanosec=943483093)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=948840894)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=938226867)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=939735557)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=941152119)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=941007699)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=951984439)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=950205379)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=949051775)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=945618035)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=950668370)","builtin_interfaces.msg.Time(sec=1734154519, nanosec=960267211)"
"builtin_interfaces.msg.Time(sec=1734154520, nanosec=177814654)",[ 2.17 -9.02  1.01],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.9,2.85,2.91,3.34,3.52,3.52,3.54,3.88,3.88,3.13,3.23,-41.4792039008469,-34.289941636468,-37.48661340060804,-36.96399476915317,-38.26006551808448,-40.32775463045736,-40.148384167292235,-45.958291716478854,-34.001471820291364,-38.125924243234024,-38.037553093022204,-41.57836376785805,"builtin_interfaces.msg.Time(sec=1734154520, nanosec=39902740)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=34645277)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=42505289)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=45272115)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=45540295)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=46155937)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=39681490)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=53384732)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=53575889)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=49269556)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=45974941)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=55220072)"
"builtin_interfaces.msg.Time(sec=1734154520, nanosec=277097389)",[ 2.17 -9.02  1.01],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.9,2.85,2.91,3.34,3.52,3.52,3.54,3.88,3.88,3.13,3.23,-38.637430106967145,-36.54258292278412,-40.02366710667957,-37.3495229635399,-38.045586191679,-38.334703681167156,-37.672771912681306,-40.582644042923555,-35.20146099135531,-36.80028058888634,-39.46812982709443,-43.1697336320855,"builtin_interfaces.msg.Time(sec=1734154520, nanosec=143262358)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=148379495)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=138121862)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=140371370)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=140509255)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=140259878)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=138396631)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=148632877)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=148239945)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=144254397)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=150292988)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=142557757)"
"builtin_interfaces.msg.Time(sec=1734154520, nanosec=377257037)",[ 2.17 -9.02  1.01],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.9,2.85,2.91,3.34,3.52,3.52,3.54,3.88,3.88,3.13,3.23,-38.77479499012753,-33.89412956535972,-39.33915898655286,-40.15515000787809,-38.88553246857954,-37.75782449635605,-40.435219926163796,-40.97142826608383,-34.4396318374221,-38.04234933190892,-36.99681268450305,-36.47791561792444,"builtin_interfaces.msg.Time(sec=1734154520, nanosec=238176943)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=234301152)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=242214032)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=244248180)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=245210937)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=245532475)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=237943838)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=235320927)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=253280246)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=249276480)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=245443424)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=237846464)"
"builtin_interfaces.msg.Time(sec=1734154520, nanosec=477360354)",[ 2.17 -9.02  1.01],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.9,2.85,2.91,3.34,3.52,3.52,3.54,3.88,3.88,3.13,3.23,-36.69644994846517,-31.757287429748576,-39.663908775726114,-41.47219840967083,-40.36769550071844,-40.80507219420831,-30.792448747765263,-39.14839464389996,-32.50305063638544,-35.35046733755806,-35.37727245386635,-35.22696522408598,"builtin_interfaces.msg.Time(sec=1734154520, nanosec=343262048)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=348229375)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=337498244)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=339397748)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=340341899)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=340225018)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=335765926)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=348322533)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=348601026)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=344308007)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=350378431)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=341175385)"
"builtin_interfaces.msg.Time(sec=1734154520, nanosec=577300106)",[ 2.17 -9.03  1.  ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.91,2.86,2.92,3.35,3.53,3.52,3.55,3.88,3.89,3.14,3.24,-34.86804057116959,-35.35153875124387,-35.52411301690147,-35.68881266911519,-34.4049636776623,-35.67477071634344,-38.630606398166464,-43.7998057980024,-36.19963534996962,-34.93352044643541,-39.8258797920894,-35.25513756538129,"builtin_interfaces.msg.Time(sec=1734154520, nanosec=438176987)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=436415150)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=442237968)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=444293145)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=445214376)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=445579451)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=437268855)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=436614950)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=437786081)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=436809461)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=445690217)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=437166903)"
"builtin_interfaces.msg.Time(sec=1734154520, nanosec=677158193)",[ 2.17 -9.03  1.  ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.91,2.86,2.92,3.35,3.53,3.52,3.55,3.88,3.89,3.14,3.24,-40.33262573264901,-34.28609599511523,-37.48109677855943,-36.90319244490395,-36.551852845271256,-38.79001701832558,-41.343441853159604,-45.036028148584386,-36.5920654637675,-34.036282061885586,-36.29177151848053,-41.6119633622081,"builtin_interfaces.msg.Time(sec=1734154520, nanosec=543231184)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=531615273)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=538002246)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=539226707)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=540169889)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=540317751)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=551223696)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=548578351)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=548346104)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=544301891)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=550351436)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=541186245)"
"builtin_interfaces.msg.Time(sec=1734154520, nanosec=777796371)",[ 2.17 -9.03  1.  ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.91,2.86,2.92,3.35,3.53,3.52,3.55,3.88,3.89,3.14,3.24,-38.68671594587439,-34.451772747866436,-39.191384287360094,-34.18972677459399,-36.739488616867,-37.04523206035182,-33.77159784288642,-40.96896522353574,-35.6639405983108,-37.493441521124176,-36.71884548866288,-38.656551477173046,"builtin_interfaces.msg.Time(sec=1734154520, nanosec=638183713)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=635012929)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=642281335)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=644257919)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=645205852)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=645601338)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=637816275)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=634794534)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=635110688)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=635855160)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=645384209)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=637407923)"
"builtin_interfaces.msg.Time(sec=1734154520, nanosec=877272453)",[ 2.16 -9.03  1.  ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.91,2.86,2.91,3.34,3.53,3.52,3.54,3.88,3.89,3.14,3.24,-39.31409385604175,-34.523234368217224,-40.45450348954436,-39.28531223514555,-38.92916524048803,-35.395575178825915,-39.86528328309309,-40.64483042952691,-36.71345077299323,-35.22670747606924,-39.603855131900296,-41.11236826135611,"builtin_interfaces.msg.Time(sec=1734154520, nanosec=744498269)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=748183041)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=737531584)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=740050050)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=740177724)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=740395416)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=751209291)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=748386903)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=748501206)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=744379253)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=750278823)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=760250363)"
"builtin_interfaces.msg.Time(sec=1734154520, nanosec=980435951)",[ 2.16 -9.03  1.  ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.91,2.86,2.91,3.34,3.53,3.52,3.54,3.88,3.89,3.14,3.24,-34.290924274778064,-34.815454160314154,-34.75076486943994,-36.83947269876842,-37.433288983456556,-36.74466708350121,-38.65701234371236,-39.51489643534481,-31.303444369521294,-34.94710285337245,-39.868006101815965,-39.17248904558484,"builtin_interfaces.msg.Time(sec=1734154520, nanosec=843063422)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=836126227)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=844195502)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=847386844)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=850238660)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=852658785)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=858950034)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=858447895)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=872471639)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=868280478)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=864539147)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=865163562)"
"builtin_interfaces.msg.Time(sec=1734154521, nanosec=77074947)",[ 2.16 -9.03  1.  ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.91,2.86,2.91,3.34,3.53,3.52,3.54,3.88,3.89,3.14,3.24,-36.83995507668698,-33.520890208580674,-38.35844450723305,-38.430848143235686,-38.38252100796212,-39.82538187661638,-35.01022019654763,-39.09133197780365,-34.67793877370817,-38.91514539286332,-39.968040547212,-40.07869708725767,"builtin_interfaces.msg.Time(sec=1734154520, nanosec=943961739)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=937087469)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=944611016)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=941414213)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=945368725)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=953639936)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=959115692)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=964661662)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=977305220)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=973263085)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=970208704)","builtin_interfaces.msg.Time(sec=1734154520, nanosec=979180830)"
"builtin_interfaces.msg.Time(sec=1734154521, nanosec=177285180)",[ 2.16 -9.03  1.  ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.91,2.86,2.91,3.34,3.53,3.52,3.54,3.88,3.89,3.14,3.24,-39.28141505616961,-34.59574819126232,-34.38185166672226,-36.65458655577517,-36.08771705365733,-38.44997707517696,-32.59808684863117,-36.961541053817456,-34.928572377076925,-37.90210990851964,-37.3432746706237,-43.00949260975343,"builtin_interfaces.msg.Time(sec=1734154521, nanosec=38251786)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=34220715)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=42227498)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=44207749)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=45218868)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=45509320)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=37312534)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=34608516)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=34339277)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=49261681)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=45404513)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=36271958)"
"builtin_interfaces.msg.Time(sec=1734154521, nanosec=277355723)",[ 2.16 -9.03  1.  ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.91,2.86,2.91,3.34,3.53,3.52,3.54,3.88,3.89,3.14,3.24,-40.12364842863399,-35.768946938500285,-36.93294766863215,-39.088959296128465,-40.03994822042565,-39.2742278885042,-37.62275225841441,-45.540448815428725,-35.80875377871755,-37.68183654868703,-38.09176051878409,-43.48982099735426,"builtin_interfaces.msg.Time(sec=1734154521, nanosec=145454476)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=148233698)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=140012043)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=139749785)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=140302770)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=140673479)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=151230175)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=148482118)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=148726845)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=145867214)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=150477746)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=147369991)"
"builtin_interfaces.msg.Time(sec=1734154521, nanosec=377441005)",[ 2.16 -9.03  1.  ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],4.4,3.91,2.86,2.91,3.34,3.53,3.52,3.54,3.88,3.89,3.14,3.24,-35.16494292178457,-32.16849941646687,-32.81326180847668,-32.88446812111369,-34.64758333707006,-33.852062768206174,-38.088782948154446,-39.00250457450396,-34.80516766373245,-35.004276994886595,-36.99315821276275,-37.04377170012023,"builtin_interfaces.msg.Time(sec=1734154521, nanosec=238175691)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=234802184)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=242213958)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=244246432)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=245182694)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=245270449)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=238523067)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=253269103)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=253364828)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=249241893)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=245445818)","builtin_interfaces.msg.Time(sec=1734154521, nanosec=238343849)"
