Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734162763, nanosec=792652780)",[ 1.06 -4.45  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.88,2.37,1.93,1.82,1.69,1.93,2.03,1.64,1.73,1.67,1.59,1.56,-35.489134697498784,-34.67011967362226,-36.04764247668397,-37.034653600848834,-33.01908488603275,-38.473327080118914,-21.71925537518957,-34.84105052306311,-38.70743509181378,-32.99167989504759,-38.549252310862,-34.4933701163571,"builtin_interfaces.msg.Time(sec=1734162763, nanosec=664718657)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=656118511)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=650974207)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=655887206)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=657683855)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=662699068)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=655750514)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=658043965)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=662818570)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=657941894)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=663791268)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=663687572)"
"builtin_interfaces.msg.Time(sec=1734162763, nanosec=896474494)",[ 1.07 -4.33  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.96,2.47,2.03,1.93,1.79,2.04,2.14,1.75,1.83,1.77,1.71,1.66,-32.84037197685632,-34.5776179320675,-41.02406318729002,-37.72522633552309,-36.01700446212653,-34.14833020407122,-26.444670450846246,-34.80729054803767,-34.89189466951997,-33.96487018892821,-34.34366237190605,-30.634871660150715,"builtin_interfaces.msg.Time(sec=1734162763, nanosec=759684269)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=760663232)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=764713491)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=760850516)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=752689398)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=749080047)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=760949188)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=762679249)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=757724427)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=762771096)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=758716043)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=752129707)"
"builtin_interfaces.msg.Time(sec=1734162763, nanosec=992713245)",[ 1.07 -4.22  1.32],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.02,2.55,2.14,2.04,1.89,2.14,2.23,1.86,1.92,1.87,1.82,1.76,-38.13782255335675,-40.54125449678978,-38.02303657359929,-41.855262462555146,-36.39102047002819,-37.85092456100634,-32.14453262231482,-36.33649322833255,-36.82895531417746,-35.91852621597248,-41.41575423473299,-35.73354783995077,"builtin_interfaces.msg.Time(sec=1734162763, nanosec=864747854)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=856034871)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=851817764)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=855761341)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=857669470)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=862709958)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=855833602)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=857844011)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=862776464)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=857772159)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=863785267)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=863719595)"
"builtin_interfaces.msg.Time(sec=1734162764, nanosec=92781762)",[ 1.08 -4.11  1.32],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.1,2.65,2.24,2.15,1.98,2.24,2.33,1.96,2.01,1.96,1.92,1.86,-38.20032110317979,-34.816264708422544,-38.24599821170085,-38.77283801019081,-36.496129297275466,-37.41483937834511,-34.28556219910939,-36.54455045247745,-39.05641480968384,-34.13477244671122,-38.75498636329779,-37.801210889324025,"builtin_interfaces.msg.Time(sec=1734162763, nanosec=959851499)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=960804229)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=964826824)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=961244134)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=952656666)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=950227029)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=962208185)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=962880440)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=957829599)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=963272796)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=958903315)","builtin_interfaces.msg.Time(sec=1734162763, nanosec=968827118)"
"builtin_interfaces.msg.Time(sec=1734162764, nanosec=192615066)",[ 1.09 -4.    1.32],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.19,2.74,2.34,2.25,2.07,2.35,2.43,2.07,2.11,2.06,2.03,1.96,-37.524590837082116,-40.52266242491329,-38.86131104605978,-40.487193660610714,-37.48196663541449,-37.997825639376686,-35.513547196280726,-37.13107033140376,-36.37841873706663,-36.252293888698986,-42.7191736990929,-38.09052222926112,"builtin_interfaces.msg.Time(sec=1734162764, nanosec=64754946)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=57826262)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=55637788)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=57985436)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=58359437)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=62895444)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=55734836)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=59156180)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=62719798)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=58876988)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=63872558)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=63745544)"
"builtin_interfaces.msg.Time(sec=1734162764, nanosec=294736387)",[ 1.09 -3.89  1.32],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.26,2.83,2.45,2.36,2.17,2.45,2.53,2.18,2.2,2.16,2.14,2.06,-41.53870699288327,-40.407090089195954,-35.88213081760266,-39.74473039870661,-35.24545336611846,-36.20194514097748,-34.2679410575616,-37.315256787227234,-38.53271944613229,-38.71356533521846,-39.68769377398579,-38.09527505366002,"builtin_interfaces.msg.Time(sec=1734162764, nanosec=159797096)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=160621548)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=164640029)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=160798804)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=152876450)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=150531202)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=160905018)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=162704160)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=157691730)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=162795137)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=158709152)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=168654508)"
"builtin_interfaces.msg.Time(sec=1734162764, nanosec=392674075)",[ 1.09 -3.78  1.32],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.34,2.92,2.55,2.47,2.27,2.55,2.63,2.28,2.29,2.26,2.25,2.17,-38.10589289325049,-38.42258581118381,-41.24211483595792,-37.458599167346975,-34.83388029059964,-39.87187671353604,-35.89785300197579,-36.78463245635551,-40.611850832434364,-35.92302959477,-40.73287327116365,-37.155710859082205,"builtin_interfaces.msg.Time(sec=1734162764, nanosec=264719202)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=255647771)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=251460890)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=255828800)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=257804136)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=262715182)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=256047303)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=257700733)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=262813643)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=257963064)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=263804225)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=263661026)"
"builtin_interfaces.msg.Time(sec=1734162764, nanosec=493576624)",[ 1.1  -3.67  1.33],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.43,3.02,2.66,2.58,2.38,2.66,2.73,2.39,2.4,2.36,2.36,2.27,-40.106324539635594,-38.569725342355326,-40.80184229715339,-40.21046840763904,-35.44133870804585,-35.596307378143706,-34.70251178897152,-38.55356508262894,-38.49442296072249,-37.587020730229376,-38.464078641892904,-38.71001538931951,"builtin_interfaces.msg.Time(sec=1734162764, nanosec=360611210)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=360971282)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=364664239)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=361393346)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=354245802)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=367820672)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=360824492)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=362686341)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=358542899)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=362819648)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=358835811)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=368673152)"
"builtin_interfaces.msg.Time(sec=1734162764, nanosec=592666601)",[ 1.1  -3.56  1.33],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.52,3.11,2.76,2.69,2.48,2.76,2.83,2.49,2.49,2.46,2.47,2.38,-39.209946243000346,-35.65030449380843,-42.18708527842827,-40.041686685993945,-37.436926881736014,-38.725642522601724,-33.553012147871556,-36.904045954973455,-35.35376252219586,-34.712754814837375,-39.82627227742754,-39.38929918005107,"builtin_interfaces.msg.Time(sec=1734162764, nanosec=464752550)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=455688278)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=453312881)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=456007232)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=457835480)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=462754789)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=455805330)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=458066533)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=462873776)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=457710196)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=463782392)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=463678210)"
"builtin_interfaces.msg.Time(sec=1734162764, nanosec=692703081)",[ 1.1  -3.45  1.33],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.61,3.21,2.87,2.8,2.58,2.86,2.93,2.6,2.59,2.56,2.58,2.48,-40.96240714992145,-35.38940718417329,-40.143540432595515,-40.11264956588982,-37.61167558451479,-34.7697691056408,-34.261035456963256,-38.763156535227765,-35.53245982594616,-38.70391970287525,-36.10948859910272,-37.31938503051073,"builtin_interfaces.msg.Time(sec=1734162764, nanosec=559722857)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=560696528)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=564667105)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=560918337)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=553098685)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=550374557)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=561166149)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=563016665)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=557721778)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=562728602)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=558776638)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=568705114)"
"builtin_interfaces.msg.Time(sec=1734162764, nanosec=793637305)",[ 1.1  -3.34  1.34],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.69,3.3,2.98,2.91,2.68,2.97,3.04,2.71,2.69,2.66,2.68,2.59,-41.056557433172635,-33.755424900071674,-37.437932058051544,-41.25330014096085,-36.07655871484645,-40.87732768451562,-34.95207687466057,-34.58237954361977,-36.74106601271486,-33.36377996486122,-39.8058066235378,-38.07592411814737,"builtin_interfaces.msg.Time(sec=1734162764, nanosec=664702673)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=655930901)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=650911514)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=655677887)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=657652914)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=662809649)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=655785368)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=657746760)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=662709105)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=657858639)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=663737462)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=663650870)"
"builtin_interfaces.msg.Time(sec=1734162764, nanosec=892687629)",[ 1.1  -3.23  1.34],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.78,3.4,3.08,3.02,2.79,3.07,3.14,2.81,2.79,2.76,2.79,2.69,-41.98287683966651,-40.368929393523025,-40.57305926903417,-43.09090415388579,-35.35638118095458,-39.33858850345602,-34.47544094564371,-37.295160391626034,-39.20607755748972,-35.59114919443962,-44.170627360838125,-38.29075860906106,"builtin_interfaces.msg.Time(sec=1734162764, nanosec=759728733)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=760639066)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=764677691)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=760713889)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=753291646)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=749993004)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=760853438)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=762675055)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=757728231)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=762746037)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=758716687)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=768679898)"
"builtin_interfaces.msg.Time(sec=1734162764, nanosec=992724276)",[ 1.1  -3.12  1.35],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.88,3.49,3.19,3.13,2.89,3.18,3.24,2.92,2.89,2.86,2.9,2.8,-43.5113723205845,-41.39245895154809,-39.68504171006686,-44.23948909251614,-37.65215063780413,-38.60951805945669,-37.21808717681818,-36.86557079564469,-40.27705918260299,-37.95594398914715,-44.765029943799235,-37.70994368127149,"builtin_interfaces.msg.Time(sec=1734162764, nanosec=864732371)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=855730276)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=850896956)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=855837204)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=857847298)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=862700309)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=855925514)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=857683972)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=862799916)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=858146735)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=863752729)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=863663661)"
"builtin_interfaces.msg.Time(sec=1734162765, nanosec=93253878)",[ 1.1  -3.01  1.35],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.97,3.59,3.3,3.24,3.0,3.28,3.35,3.03,2.99,2.96,3.01,2.91,-41.59386095524915,-40.16674378585485,-36.43696056044591,-39.155591433581684,-39.528740888510576,-40.940985555925415,-36.34584204869911,-37.410179209868424,-34.525615062921204,-37.76792864199586,-43.391384261293325,-37.799801721869265,"builtin_interfaces.msg.Time(sec=1734162764, nanosec=959724811)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=960669218)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=964735300)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=960851292)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=952715671)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=950543557)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=960927798)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=962787254)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=957697343)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=962894674)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=958787443)","builtin_interfaces.msg.Time(sec=1734162764, nanosec=968772347)"
"builtin_interfaces.msg.Time(sec=1734162765, nanosec=192617679)",[ 1.1  -2.91  1.35],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.05,3.68,3.39,3.34,3.09,3.38,3.44,3.13,3.09,3.06,3.11,3.01,-41.18731125939583,-37.68614713184721,-37.233768413682455,-38.50511409363116,-35.33661055472386,-38.69473232963182,-36.580024406197396,-35.708202037452075,-35.54957685583625,-37.350566969147046,-41.303085069757685,-38.85750375219657,"builtin_interfaces.msg.Time(sec=1734162765, nanosec=64757149)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=56153856)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=51291032)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=59614747)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=58057368)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=62729778)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=58714550)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=59146491)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=62876582)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=58259717)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=63808708)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=63686794)"
"builtin_interfaces.msg.Time(sec=1734162765, nanosec=292733004)",[ 1.09 -2.8   1.35],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.14,3.78,3.5,3.45,3.2,3.48,3.54,3.23,3.19,3.16,3.22,3.11,-35.56318957927554,-34.42471283033876,-32.46550480477056,-32.267921831879114,-31.923265040585115,-33.72340077856853,-38.17829408516366,-33.7084486169937,-38.633383758287124,-31.8261013534595,-37.44480337561384,-37.5975635420209,"builtin_interfaces.msg.Time(sec=1734162765, nanosec=159701459)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=160694145)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=164639140)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=161058787)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=153651164)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=151026896)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=160806637)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=162683353)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=157722136)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=162781580)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=158741525)","builtin_interfaces.msg.Time(sec=1734162765, nanosec=168681524)"
