Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734159228, nanosec=45397792)",[ 1.95 -5.75  1.47],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.45,2.53,0.81,0.73,1.23,1.85,2.0,1.55,1.96,1.91,0.64,0.6,-31.37347174128962,-28.7114306850945,-38.98814634844573,-37.46580528554961,-35.98674933214967,-35.84930368725593,-30.61650347673958,-38.15859915045679,-35.90214076725922,-36.652808537290696,-40.27263064646009,-27.232252754119287,"builtin_interfaces.msg.Time(sec=1734159227, nanosec=939597677)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=830704867)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=827508006)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=826802101)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=834354403)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=840339106)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=827758493)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=834657549)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=834519602)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=829048228)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=829533747)","builtin_interfaces.msg.Time(sec=1734159227, nanosec=836293175)"
"builtin_interfaces.msg.Time(sec=1734159228, nanosec=135678340)",[ 1.95 -5.74  1.46],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.45,2.53,0.81,0.74,1.22,1.85,2.0,1.55,1.96,1.91,0.64,0.59,-33.90506816025302,-30.35951435145617,-38.23054872787231,-38.3707295674946,-36.15439670718147,-39.01407051674531,-26.09308702194406,-40.59026943996203,-33.017044141478884,-37.236922891839576,-39.110173971083576,-29.65601467322591,"builtin_interfaces.msg.Time(sec=1734159228, nanosec=38754582)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=33046180)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=47205452)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=49459331)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=44657359)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=59357634)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=49653665)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=53913962)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=63648823)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=64448449)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=66356709)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=56709635)"
"builtin_interfaces.msg.Time(sec=1734159228, nanosec=235562464)",[ 1.96 -5.74  1.45],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.46,2.54,0.8,0.74,1.21,1.86,2.0,1.56,1.96,1.92,0.65,0.59,-33.835219891544746,-27.436629131244693,-35.98828752076704,-34.80905170791398,-36.17204010949925,-36.894487695380384,-29.8995010059401,-37.565383590917754,-33.14056654475692,-32.69770605954018,-36.57150659296655,-29.921594118577886,"builtin_interfaces.msg.Time(sec=1734159228, nanosec=139531511)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=135340760)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=141314442)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=140329685)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=139318121)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=135416713)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=141399005)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=139843409)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=139633587)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=131757163)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=142344668)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=131885109)"
"builtin_interfaces.msg.Time(sec=1734159228, nanosec=335609653)",[ 1.96 -5.73  1.44],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.46,2.54,0.8,0.75,1.21,1.86,2.0,1.56,1.96,1.92,0.65,0.58,-34.46061682537889,-29.63662103100903,-38.00208836863691,-38.95542726187424,-36.732129000375195,-36.35141705779272,-25.22977730337918,-38.72847000853375,-35.063616937038745,-33.81023918396504,-41.244691119543056,-28.936357870414948,"builtin_interfaces.msg.Time(sec=1734159228, nanosec=234302133)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=230280660)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=228029139)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=227631004)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=234477181)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=240364546)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=227826712)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=234380701)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=234604678)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=226452942)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=228374572)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=236295046)"
"builtin_interfaces.msg.Time(sec=1734159228, nanosec=435770988)",[ 1.96 -5.73  1.43],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.45,2.54,0.8,0.74,1.2,1.86,2.0,1.56,1.95,1.92,0.65,0.57,-34.46268707073215,-28.463951888718555,-39.32436253855683,-40.938847471025674,-36.082644147580176,-40.13659215391874,-26.316694260023166,-37.707577492414856,-34.90479475104134,-34.6833416826215,-39.89901699977964,-29.278752574404308,"builtin_interfaces.msg.Time(sec=1734159228, nanosec=339496513)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=335315424)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=341308546)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=340336233)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=339303989)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=335419639)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=341400920)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=339591794)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=339708709)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=331560388)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=342371478)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=331407159)"
"builtin_interfaces.msg.Time(sec=1734159228, nanosec=540535330)",[ 1.96 -5.72  1.43],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.45,2.54,0.8,0.75,1.2,1.86,2.0,1.56,1.96,1.92,0.66,0.57,-35.93286887780145,-31.815637848714523,-39.32436253855683,-40.938847471025674,-36.082644147580176,-40.13659215391874,-26.316694260023166,-37.707577492414856,-34.90479475104134,-34.6833416826215,-39.89901699977964,-29.278752574404308,"builtin_interfaces.msg.Time(sec=1734159228, nanosec=434288927)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=431667923)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=341308546)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=340336233)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=339303989)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=335419639)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=341400920)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=339591794)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=339708709)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=331560388)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=342371478)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=331407159)"
"builtin_interfaces.msg.Time(sec=1734159228, nanosec=635751114)",[ 1.95 -5.72  1.42],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.44,2.53,0.79,0.74,1.18,1.85,1.99,1.55,1.94,1.91,0.65,0.56,-36.09521276853211,-29.582071983661127,-42.02313652061319,-38.701249961591095,-35.22384754672967,-35.923981753469235,-29.860290307495845,-37.88617382140744,-32.84180177202888,-35.58423648065286,-37.107831291125834,-28.386889865184983,"builtin_interfaces.msg.Time(sec=1734159228, nanosec=539520176)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=536426925)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=542186397)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=540359415)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=539834126)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=554376606)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=543793027)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=558719784)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=558453092)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=550462793)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=561410021)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=550298958)"
"builtin_interfaces.msg.Time(sec=1734159228, nanosec=735713627)",[ 1.95 -5.72  1.42],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.44,2.53,0.79,0.74,1.18,1.85,1.99,1.55,1.94,1.91,0.65,0.56,-36.56781039567954,-29.504599388044067,-36.92334621614484,-37.20181462185379,-35.56720938203502,-36.261712906971894,-29.27212272003895,-36.03394847158918,-33.21244806370683,-36.71654541024416,-37.82945495631127,-28.386889865184983,"builtin_interfaces.msg.Time(sec=1734159228, nanosec=634291180)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=631417542)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=628547019)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=628230627)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=634371105)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=640348994)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=628766349)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=634885729)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=634537185)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=628438632)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=561410021)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=550298958)"
"builtin_interfaces.msg.Time(sec=1734159228, nanosec=835599029)",[ 1.95 -5.72  1.41],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.44,2.53,0.78,0.74,1.18,1.85,1.98,1.55,1.94,1.91,0.64,0.55,-36.99816153581359,-28.204271980805466,-38.35752381104942,-38.13141143741788,-33.502373280618436,-35.90042702181753,-29.718988840960137,-38.73260565011932,-33.420704413176935,-34.62839185780713,-41.807797192176594,-29.00973000552366,"builtin_interfaces.msg.Time(sec=1734159228, nanosec=739472969)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=735347850)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=741487091)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=740315950)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=739280682)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=735426759)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=741349132)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=739608381)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=739401480)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=731389118)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=730144903)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=636293213)"
"builtin_interfaces.msg.Time(sec=1734159228, nanosec=935598558)",[ 1.94 -5.72  1.41],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.43,2.52,0.78,0.73,1.17,1.84,1.97,1.54,1.93,1.9,0.64,0.55,-34.24899785429111,-27.24618088808839,-41.30044349141687,-38.345913339129055,-34.59658365537734,-38.31982238294998,-30.09832788794573,-39.59889703198336,-32.73374724141253,-35.55932882493816,-39.82071094839458,-28.764297490244193,"builtin_interfaces.msg.Time(sec=1734159228, nanosec=834619664)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=830287139)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=828410532)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=826689540)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=834335291)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=840369059)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=827409848)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=834539696)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=834832976)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=827226319)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=828573678)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=836289150)"
"builtin_interfaces.msg.Time(sec=1734159229, nanosec=35727153)",[ 1.94 -5.73  1.41],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.43,2.52,0.77,0.73,1.17,1.84,1.97,1.54,1.93,1.9,0.63,0.55,-34.74015818504504,-28.126856022049445,-35.22237733253221,-36.285850634586595,-34.55921757086485,-36.02536176472447,-27.119800643340753,-34.63833398485845,-31.2593707743525,-31.37305106831249,-34.35600262248778,-26.810203109032372,"builtin_interfaces.msg.Time(sec=1734159228, nanosec=939289980)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=935349390)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=941339329)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=940311928)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=939704220)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=935437499)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=941434776)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=939431162)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=939558155)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=931378920)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=942365118)","builtin_interfaces.msg.Time(sec=1734159228, nanosec=931311950)"
"builtin_interfaces.msg.Time(sec=1734159229, nanosec=135656619)",[ 1.94 -5.73  1.41],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.44,2.52,0.77,0.73,1.17,1.84,1.97,1.54,1.93,1.9,0.63,0.55,-36.40843205983609,-28.749212606386312,-40.95259104936514,-40.40941832883569,-37.02631073221049,-37.72711100540644,-26.50193789434127,-36.74518927096097,-36.563406116204945,-35.49063632877817,-39.74569819924551,-29.974010394584177,"builtin_interfaces.msg.Time(sec=1734159229, nanosec=34795684)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=30371876)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=27356922)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=27067181)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=34322496)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=40317624)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=27633695)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=34557277)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=34487370)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=45470593)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=47444265)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=36296664)"
"builtin_interfaces.msg.Time(sec=1734159229, nanosec=235599429)",[ 1.94 -5.74  1.4 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.44,2.52,0.76,0.72,1.16,1.84,1.96,1.54,1.92,1.9,0.63,0.54,-38.454062758105614,-29.788357577798763,-38.7877315554522,-39.86159394322801,-39.079503421611065,-37.944616408787454,-27.65469401586038,-39.14861246305251,-36.122571349867144,-37.486623091535265,-40.670228640437635,-28.904964563425537,"builtin_interfaces.msg.Time(sec=1734159229, nanosec=139271072)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=135311344)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=141299256)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=140300998)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=139405835)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=135417902)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=141475496)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=139570675)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=139634231)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=131391323)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=142352188)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=131304397)"
"builtin_interfaces.msg.Time(sec=1734159229, nanosec=335604481)",[ 1.93 -5.75  1.4 ],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.42,2.51,0.75,0.7,1.15,1.83,1.95,1.53,1.91,1.89,0.61,0.53,-36.106660697746015,-28.203525597682404,-39.380374732891035,-38.55273577415809,-37.05667303819449,-34.42841334700615,-28.51382439663116,-39.69254120800208,-36.01904929853804,-36.16932032345576,-38.65248582266092,-26.72317893312531,"builtin_interfaces.msg.Time(sec=1734159229, nanosec=234690389)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=230728754)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=227361812)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=226669256)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=234344403)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=240386729)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=228642235)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=234903709)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=234593240)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=245403754)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=247358908)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=236322417)"
"builtin_interfaces.msg.Time(sec=1734159229, nanosec=435716636)",[ 1.93 -5.75  1.41],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.42,2.51,0.76,0.71,1.16,1.83,1.96,1.53,1.92,1.89,0.61,0.54,-33.40008745500842,-28.118934705388728,-36.672510872393296,-37.21944088036798,-36.68249753107558,-37.20222610548844,-29.454105411926026,-39.198063586324345,-34.8130710526094,-34.89619077030185,-39.248238519202104,-28.13246111593989,"builtin_interfaces.msg.Time(sec=1734159229, nanosec=339593887)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=335318683)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=341401701)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=340310916)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=339333851)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=335425704)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=341321400)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=339712400)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=339812832)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=331470251)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=342359980)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=331360813)"
"builtin_interfaces.msg.Time(sec=1734159229, nanosec=535564115)",[ 1.94 -5.75  1.41],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.44,2.52,0.76,0.71,1.17,1.84,1.97,1.54,1.93,1.9,0.62,0.54,-35.15384910696976,-28.91292956176136,-39.29322370001043,-41.28130736433345,-39.006462554288454,-37.86480617599824,-28.928704219547072,-37.7169888971534,-34.70942565012266,-36.39054210269926,-41.72898061494691,-28.439188439137904,"builtin_interfaces.msg.Time(sec=1734159229, nanosec=434669489)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=430873341)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=427700787)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=426904652)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=434298382)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=441109560)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=446465407)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=434436188)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=434536679)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=445404063)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=447463099)","builtin_interfaces.msg.Time(sec=1734159229, nanosec=436357933)"
