Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734155009, nanosec=454231450)",[ 0.69 -7.92  1.28],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.67,2.1,2.01,1.84,2.36,1.85,1.97,1.97,2.22,2.24,2.03,2.33,-35.24574349171603,-32.31031146387324,-37.851749505001216,-32.956229211330516,-36.749563754260976,-36.8041229820206,-34.58925914600624,-39.77251029929798,-33.08697869632153,-36.36153218827055,-34.01917602375874,-40.41640170261456,"builtin_interfaces.msg.Time(sec=1734155009, nanosec=346958697)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=351948686)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=345994557)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=357028519)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=344338357)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=352972371)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=352054697)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=350965566)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=356066528)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=259992101)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=263009638)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=252911066)"
"builtin_interfaces.msg.Time(sec=1734155009, nanosec=554164353)",[ 0.68 -7.93  1.28],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.67,2.1,2.02,1.85,2.37,1.86,1.98,1.98,2.23,2.24,2.04,2.35,-38.673113659827074,-32.10433473452529,-35.57073163671596,-40.3932031462115,-35.2172591947684,-35.438769911798474,-34.76529950840823,-44.35510125190974,-34.65237997282817,-36.22046655569121,-35.73762450100341,-43.439269587730635,"builtin_interfaces.msg.Time(sec=1734155009, nanosec=442594322)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=447311390)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=451194269)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=446010154)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=455899630)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=449088775)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=456982893)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=456027786)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=453085504)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=460032495)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=463012419)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=471967926)"
"builtin_interfaces.msg.Time(sec=1734155009, nanosec=654055158)",[ 0.67 -7.95  1.29],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.69,2.11,2.05,1.88,2.39,1.87,2.0,2.0,2.25,2.26,2.07,2.37,-39.30976981852142,-33.14634064598304,-36.97256111888918,-36.812888362752574,-38.158145007575065,-36.41927319999158,-35.77258180810023,-40.841664438193554,-34.14327715672844,-37.65905087885177,-35.20475600853803,-43.15340819483882,"builtin_interfaces.msg.Time(sec=1734155009, nanosec=547718530)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=551959358)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=546361026)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=556999090)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=542322475)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=553034248)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=552117067)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=550984280)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=556031411)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=555030939)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=548993399)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=557909568)"
"builtin_interfaces.msg.Time(sec=1734155009, nanosec=754066839)",[ 0.67 -7.96  1.29],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.7,2.12,2.06,1.89,2.4,1.88,2.01,2.01,2.26,2.27,2.08,2.38,-39.65297836362659,-36.78669806075312,-36.43221440844247,-37.85822797514269,-38.484820468653155,-35.212933757714254,-37.248881000457324,-39.358413946446554,-33.93775591166139,-35.93184585886047,-33.52912462033666,-42.765814766115554,"builtin_interfaces.msg.Time(sec=1734155009, nanosec=643554999)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=646941133)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=651167296)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=643034884)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=655954236)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=647972913)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=656997655)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=656059975)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=651005345)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=659985872)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=643976011)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=652911987)"
"builtin_interfaces.msg.Time(sec=1734155009, nanosec=854073030)",[ 0.67 -7.97  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.71,2.13,2.07,1.89,2.41,1.89,2.02,2.02,2.27,2.28,2.08,2.39,-36.80265445425216,-35.93127261577399,-38.61713854102588,-36.66446335570836,-36.116483753886996,-36.8681605561212,-32.55589596458463,-39.63746423267136,-33.11279595625243,-34.682833783591946,-36.80969254261643,-38.24657992844219,"builtin_interfaces.msg.Time(sec=1734155009, nanosec=746907281)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=751979658)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=746736525)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=757002096)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=744272285)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=752997879)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=752202893)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=751078059)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=756006996)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=754989251)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=748995730)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=758011857)"
"builtin_interfaces.msg.Time(sec=1734155009, nanosec=954206684)",[ 0.67 -7.98  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.72,2.14,2.07,1.9,2.42,1.9,2.03,2.03,2.28,2.29,2.09,2.4,-36.61574464616072,-34.23930542005123,-34.98428464438699,-35.40070232552593,-36.99855603998372,-36.84713375371528,-34.56141006321166,-37.291179257403925,-32.779235671935226,-36.750356114041274,-35.43096673341395,-42.80458714355497,"builtin_interfaces.msg.Time(sec=1734155009, nanosec=842058660)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=847533947)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=851136323)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=847385658)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=855978976)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=847973676)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=857004863)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=856079897)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=850980666)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=859994034)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=847213069)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=852972794)"
"builtin_interfaces.msg.Time(sec=1734155010, nanosec=54141917)",[ 0.68 -7.98  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.72,2.14,2.07,1.9,2.42,1.91,2.04,2.03,2.28,2.29,2.09,2.4,-38.01768049628252,-31.885659252173404,-37.49106691502882,-36.71288505684623,-38.395748712767286,-34.9419012242253,-35.698885991923525,-41.59952490714478,-32.61240993116594,-38.466132020229836,-33.990461438520015,-40.61312337630124,"builtin_interfaces.msg.Time(sec=1734155009, nanosec=948668035)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=951946379)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=946350858)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=957014778)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=946215484)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=953016137)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=952101427)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=951017638)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=956004216)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=955039833)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=949179116)","builtin_interfaces.msg.Time(sec=1734155009, nanosec=957956671)"
"builtin_interfaces.msg.Time(sec=1734155010, nanosec=154367265)",[ 0.68 -7.98  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.72,2.14,2.07,1.9,2.42,1.91,2.04,2.03,2.28,2.29,2.09,2.4,-41.87856597500604,-35.95389173273518,-33.54946232063894,-38.90527127841498,-33.051168981954646,-35.80457872786432,-36.34163221509104,-41.01207192300996,-34.566070190538596,-37.33180415522986,-30.050375740361865,-41.558368044958335,"builtin_interfaces.msg.Time(sec=1734155010, nanosec=43576071)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=48611375)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=51226939)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=43770689)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=55985683)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=48489808)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=56987526)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=56100121)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=50993413)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=60011022)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=63042067)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=52927760)"
"builtin_interfaces.msg.Time(sec=1734155010, nanosec=254193994)",[ 0.69 -7.98  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.72,2.15,2.07,1.9,2.42,1.91,2.04,2.03,2.28,2.3,2.09,2.39,-39.31149663443843,-36.32534418361848,-38.27204902151876,-37.712047570597754,-35.921878239401536,-34.41185887120524,-31.59359534934754,-38.59425859276651,-33.93971727722275,-32.006577710651285,-36.444522197572155,-42.02579691178979,"builtin_interfaces.msg.Time(sec=1734155010, nanosec=147559264)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=151967854)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=147679935)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=156952437)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=143437501)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=152990074)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=152071429)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=150996490)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=155974052)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=155009472)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=148986749)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=157920006)"
"builtin_interfaces.msg.Time(sec=1734155010, nanosec=354136976)",[ 0.7  -7.98  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.73,2.16,2.06,1.89,2.42,1.91,2.04,2.03,2.29,2.3,2.08,2.39,-36.378224678908026,-33.43149378658519,-34.85149142409544,-38.74437682603988,-39.620620969851,-31.02340374725033,-33.153781589156004,-37.520812671665496,-35.82958411497936,-35.43113309236627,-32.716158036770935,-43.532329090783094,"builtin_interfaces.msg.Time(sec=1734155010, nanosec=241955123)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=246970001)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=250987123)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=243979856)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=256001364)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=247946056)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=256990996)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=256142801)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=251086909)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=259994845)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=244087798)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=252931202)"
"builtin_interfaces.msg.Time(sec=1734155010, nanosec=454981878)",[ 0.71 -7.98  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.73,2.16,2.06,1.89,2.41,1.91,2.04,2.03,2.29,2.3,2.08,2.38,-36.897751661710856,-32.519287249985325,-35.36130882574199,-37.21927936452181,-35.85538350937089,-31.02340374725033,-33.153781589156004,-37.520812671665496,-35.82958411497936,-35.43113309236627,-32.716158036770935,-43.532329090783094,"builtin_interfaces.msg.Time(sec=1734155010, nanosec=347010104)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=351976136)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=346008411)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=356987727)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=345709652)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=247946056)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=256990996)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=256142801)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=251086909)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=259994845)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=244087798)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=252931202)"
"builtin_interfaces.msg.Time(sec=1734155010, nanosec=554223132)",[ 0.72 -7.98  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.74,2.17,2.05,1.88,2.41,1.92,2.05,2.03,2.29,2.3,2.08,2.38,-37.82103377522758,-35.220020841625754,-38.94348137229243,-34.85850883071627,-39.31115737132757,-40.92228164052004,-35.62146706584449,-43.74377891600872,-36.182359614840074,-36.63439546328955,-37.95230643656334,-41.257538199068875,"builtin_interfaces.msg.Time(sec=1734155010, nanosec=444921203)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=451272299)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=451437430)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=462000774)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=456706204)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=450323127)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=457025197)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=456579461)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=460992073)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=460035813)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=463081213)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=472034651)"
"builtin_interfaces.msg.Time(sec=1734155010, nanosec=654054323)",[ 0.73 -7.97  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.73,2.17,2.04,1.87,2.4,1.91,2.04,2.02,2.28,2.3,2.07,2.37,-37.993337063818366,-35.278157184697776,-37.112507776369384,-36.60465619463547,-35.80989123386863,-38.53222482050978,-32.57355271863566,-38.450800690578426,-35.20210071177317,-35.88227885519367,-36.693416084903596,-40.74300974284432,"builtin_interfaces.msg.Time(sec=1734155010, nanosec=546989204)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=551962926)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=546006676)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=556998561)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=544136359)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=552975723)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=552171356)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=551011435)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=555965412)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=555019307)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=549004838)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=557917233)"
"builtin_interfaces.msg.Time(sec=1734155010, nanosec=754053065)",[ 0.74 -7.97  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.74,2.17,2.03,1.87,2.39,1.91,2.04,2.03,2.29,2.3,2.06,2.36,-35.12211290181878,-34.714019756697596,-37.365344961605345,-36.13198954883266,-36.69563705441148,-35.93747902212812,-35.50458694944272,-40.206761249137415,-36.15976072416173,-36.54115034603555,-33.85465074742385,-37.83530017007924,"builtin_interfaces.msg.Time(sec=1734155010, nanosec=643362543)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=646926258)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=650955155)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=643102364)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=655959800)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=647998477)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=656955292)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=656063954)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=651064550)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=660056869)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=663019478)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=652930979)"
"builtin_interfaces.msg.Time(sec=1734155010, nanosec=854295245)",[ 0.74 -7.97  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.74,2.17,2.03,1.87,2.39,1.91,2.04,2.03,2.29,2.3,2.06,2.36,-40.253059930848565,-36.435034420806375,-38.786394191240525,-35.086893819639464,-38.306378224859216,-36.55177343842461,-35.55512742506052,-41.68304298732718,-35.8033461637699,-33.07526651224312,-36.0533707814736,-42.20467820538105,"builtin_interfaces.msg.Time(sec=1734155010, nanosec=746911206)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=751940446)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=746070708)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=756975755)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=742685111)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=752947411)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=752035693)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=751005395)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=755968763)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=754963377)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=749122961)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=757939199)"
"builtin_interfaces.msg.Time(sec=1734155010, nanosec=961248719)",[ 0.75 -7.97  1.3 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.97  1.32],[ 0.05 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.67 -5.83  0.94],2.74,2.18,2.03,1.86,2.39,1.92,2.04,2.03,2.29,2.3,2.06,2.36,-40.86144497995016,-33.600025702760156,-36.73717584325708,-35.96452241124481,-34.84719055173388,-36.55177343842461,-35.55512742506052,-41.68304298732718,-35.8033461637699,-33.07526651224312,-36.0533707814736,-42.20467820538105,"builtin_interfaces.msg.Time(sec=1734155010, nanosec=843622000)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=846903857)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=850924159)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=843816838)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=856028133)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=752947411)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=752035693)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=751005395)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=755968763)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=754963377)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=749122961)","builtin_interfaces.msg.Time(sec=1734155010, nanosec=757939199)"
