Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734161101, nanosec=54024030)",[ 2.45 -5.43  1.16],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.93,3.08,1.14,1.31,1.39,2.41,2.43,2.1,2.35,2.43,1.23,0.9,-36.18813002361981,-34.10401105568121,-40.0817187355688,-36.384759466322336,-34.20201857607368,-34.58989524874745,-31.003019501196132,-36.89012614913431,-30.60302602030079,-32.89793029247164,-35.62627562338117,-35.006027572338915,"builtin_interfaces.msg.Time(sec=1734161100, nanosec=904070690)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=904210525)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=899544755)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=903724716)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=909201780)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=899223057)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=904313617)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=901538879)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=913219237)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=911287532)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=919242315)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=911176547)"
"builtin_interfaces.msg.Time(sec=1734161101, nanosec=153671841)",[ 2.48 -5.44  1.16],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.96,3.11,1.15,1.33,1.41,2.44,2.45,2.13,2.37,2.45,1.25,0.92,-40.6871536879259,-34.307445377354846,-42.5639391493437,-39.38624369888893,-36.77115690965697,-40.089002443346835,-31.468758268885935,-36.49271675761876,-39.24236194928828,-35.67115884875467,-41.580117950888436,-35.962614372786554,"builtin_interfaces.msg.Time(sec=1734161100, nanosec=997254675)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=990408187)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=995422463)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=7170891)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=4369521)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=3259722)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=999184056)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=4242033)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=8211082)","builtin_interfaces.msg.Time(sec=1734161100, nanosec=997491586)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=14212498)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=6146543)"
"builtin_interfaces.msg.Time(sec=1734161101, nanosec=253678007)",[ 2.51 -5.44  1.15],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.99,3.14,1.17,1.36,1.43,2.47,2.48,2.16,2.4,2.49,1.28,0.94,-40.30901750649765,-31.359222157097783,-41.0215660680896,-40.153293178229234,-35.09339410553122,-39.734032862943465,-27.38402389101834,-37.149221691981566,-38.41040508188459,-36.804924814510656,-41.59334685205259,-36.604298332253336,"builtin_interfaces.msg.Time(sec=1734161101, nanosec=102442132)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=105249389)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=97212532)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=104426122)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=109336324)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=98313370)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=104751931)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=99193142)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=113197826)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=111265151)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=105145674)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=111151124)"
"builtin_interfaces.msg.Time(sec=1734161101, nanosec=353879964)",[ 2.53 -5.44  1.15],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.01,3.16,1.19,1.37,1.45,2.49,2.5,2.18,2.42,2.5,1.3,0.96,-38.215233380969316,-30.611779568789284,-40.637611420075295,-39.47407896723017,-37.80192686411624,-40.037378139571345,-14.511118616839326,-33.21936997805629,-34.9878008133612,-36.94402879236493,-40.54762440687968,-35.02598887424179,"builtin_interfaces.msg.Time(sec=1734161101, nanosec=197193871)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=189566846)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=192241470)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=207175362)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=204339918)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=203219230)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=199153763)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=204180477)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=208236123)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=197309287)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=196522618)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=206167523)"
"builtin_interfaces.msg.Time(sec=1734161101, nanosec=455163851)",[ 2.55 -5.44  1.14],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.03,3.18,1.2,1.39,1.46,2.51,2.52,2.2,2.44,2.52,1.32,0.97,-40.692581056238744,-36.76631272161004,-41.30263206328898,-41.1309630824601,-37.494998883042534,-40.34977319384208,-29.888600245127567,-37.00414515147669,-37.9202098315067,-35.07281781727991,-38.13029597939222,-37.41070875773329,"builtin_interfaces.msg.Time(sec=1734161101, nanosec=302250781)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=303125868)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=298799590)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=302170050)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=293840981)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=298720148)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=304176167)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=299175857)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=313272794)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=311210765)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=300176542)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=301132491)"
"builtin_interfaces.msg.Time(sec=1734161101, nanosec=554512449)",[ 2.56 -5.44  1.14],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.04,3.19,1.21,1.4,1.47,2.52,2.52,2.21,2.45,2.53,1.32,0.98,-37.91303989326752,-32.80890235935682,-39.6208091424847,-41.52960891290486,-36.72935520787159,-37.900470198903434,-28.625898452938607,-39.04956652261845,-39.48084825203664,-36.23836075045401,-40.695516418314085,-36.804783704543496,"builtin_interfaces.msg.Time(sec=1734161101, nanosec=397692101)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=390912116)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=392454468)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=407229739)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=404211672)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=403250413)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=399162795)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=404292477)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=408217091)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=397812134)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=414293646)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=406224888)"
"builtin_interfaces.msg.Time(sec=1734161101, nanosec=653672771)",[ 2.57 -5.44  1.13],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.05,3.2,1.21,1.41,1.47,2.53,2.53,2.22,2.45,2.55,1.33,0.99,-34.80796862795697,-31.789801288737408,-33.05652096204021,-37.257413972992204,-35.67452489656002,-35.771105207429954,-29.693292558390887,-36.35550083163575,-35.575699802253084,-35.26561487095432,-32.495757869393884,-36.2751646396231,"builtin_interfaces.msg.Time(sec=1734161101, nanosec=502242813)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=504621995)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=502931904)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=502547634)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=509168550)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=501399347)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=504425250)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=500971439)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=501587570)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=511206969)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=501222245)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=504298096)"
"builtin_interfaces.msg.Time(sec=1734161101, nanosec=753691828)",[ 2.57 -5.43  1.12],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.05,3.2,1.22,1.42,1.47,2.53,2.53,2.22,2.45,2.55,1.34,0.99,-38.769604972080145,-34.78857971146942,-40.56577185823944,-38.46148769869465,-35.78996489422109,-39.940758787999265,-31.421565520579172,-32.6541712863918,-36.772109670648454,-36.098385901419064,-40.20004864134264,-37.56943068014343,"builtin_interfaces.msg.Time(sec=1734161101, nanosec=597761485)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=591421934)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=593659441)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=607181873)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=604182503)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=603250346)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=599433590)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=604269671)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=608259629)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=598556073)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=599332220)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=606176844)"
"builtin_interfaces.msg.Time(sec=1734161101, nanosec=853823143)",[ 2.58 -5.43  1.11],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.06,3.21,1.22,1.42,1.47,2.54,2.54,2.23,2.46,2.56,1.35,1.0,-34.92448210397227,-31.857626636497702,-32.317903741236755,-38.01496507542239,-34.272233806085765,-33.128671174243294,-24.088413491818187,-31.039791330661217,-36.6933961833379,-33.493325796175654,-31.328517645015637,-35.45369753751552,"builtin_interfaces.msg.Time(sec=1734161101, nanosec=702248263)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=703153205)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=697195095)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=702352130)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=690959120)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=698179239)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=704204458)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=699197505)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=694806835)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=711229082)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=700213106)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=701116859)"
"builtin_interfaces.msg.Time(sec=1734161101, nanosec=953811123)",[ 2.58 -5.42  1.1 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.06,3.21,1.23,1.43,1.47,2.55,2.54,2.24,2.46,2.56,1.36,1.0,-35.67541873063395,-33.33941828712496,-41.02965792002101,-37.26605158684579,-38.02578674289385,-37.08544424360897,-31.12071008756447,-38.07375096733533,-33.448995508395825,-34.75641055503684,-36.636889734622805,-34.957832347122384,"builtin_interfaces.msg.Time(sec=1734161101, nanosec=797180252)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=789362287)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=792214489)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=807174844)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=804249018)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=803262044)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=799186254)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=804324897)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=808303880)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=797274005)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=795225675)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=806185295)"
"builtin_interfaces.msg.Time(sec=1734161102, nanosec=53804668)",[ 2.59 -5.42  1.09],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.08,3.22,1.23,1.44,1.47,2.56,2.55,2.25,2.47,2.57,1.37,1.01,-37.80450109258212,-31.975776591965747,-37.13982234115706,-37.049847883268846,-35.87789317863003,-35.030959897362344,-31.704795135521053,-39.415229934184815,-35.87793545419683,-35.313257437108504,-35.729070372066445,-36.739536968297706,"builtin_interfaces.msg.Time(sec=1734161101, nanosec=902282107)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=903116041)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=898502277)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=902119067)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=893576365)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=898328742)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=904212148)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=900762065)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=901355684)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=911396697)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=900480449)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=901527422)"
"builtin_interfaces.msg.Time(sec=1734161102, nanosec=153674698)",[ 2.59 -5.42  1.08],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.08,3.22,1.23,1.44,1.47,2.56,2.55,2.25,2.47,2.57,1.37,1.01,-37.21790278407124,-32.435401441159335,-37.32401634361095,-36.94698584423943,-38.815013376947896,-38.04925591922889,-32.23112792274563,-37.08966313485942,-35.90811325853126,-36.10889834336908,-38.36159436095017,-35.83705360531148,"builtin_interfaces.msg.Time(sec=1734161101, nanosec=997635739)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=994137741)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=994944268)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=7177063)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=4206142)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=3207260)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=999626130)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=4333513)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=8232071)","builtin_interfaces.msg.Time(sec=1734161101, nanosec=997777681)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=14252727)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=6135610)"
"builtin_interfaces.msg.Time(sec=1734161102, nanosec=253776866)",[ 2.59 -5.41  1.07],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.08,3.23,1.23,1.45,1.47,2.56,2.55,2.25,2.46,2.57,1.38,1.01,-34.40956524849679,-32.233345405621215,-40.41248770890565,-38.833096450058605,-36.31655201369422,-37.56567819449765,-31.941534164527063,-37.834409330844395,-35.315528978079485,-34.12289035209542,-38.06216007999229,-35.45990753451507,"builtin_interfaces.msg.Time(sec=1734161102, nanosec=102502585)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=103130517)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=97792982)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=102329717)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=109147581)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=98910301)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=104193654)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=99547216)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=99095737)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=111241632)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=101350905)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=102838948)"
"builtin_interfaces.msg.Time(sec=1734161102, nanosec=353802092)",[ 2.6  -5.41  1.06],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.09,3.24,1.24,1.46,1.47,2.57,2.55,2.26,2.47,2.58,1.39,1.02,-37.07210687483328,-32.26209288135718,-37.52913873559652,-37.7086144848134,-38.332173736771,-38.54502720061409,-31.79005905424226,-37.173004770138576,-34.99751559693277,-38.438981139404135,-38.116569966345736,-34.36880542939988,"builtin_interfaces.msg.Time(sec=1734161102, nanosec=197294447)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=193669435)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=192711493)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=207151855)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=204173052)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=203200883)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=199227146)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=204279748)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=208222830)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=197393104)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=196316149)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=206167813)"
"builtin_interfaces.msg.Time(sec=1734161102, nanosec=453706269)",[ 2.6  -5.4   1.06],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.09,3.24,1.25,1.47,1.47,2.57,2.56,2.27,2.47,2.58,1.39,1.02,-34.653792640816626,-31.69220294425876,-36.939098059148094,-39.41928599203814,-38.64886381083796,-39.53345516510897,-30.742407574928126,-36.96166990937377,-35.89659704421193,-33.461046954923724,-38.27759019649585,-37.526156228322634,"builtin_interfaces.msg.Time(sec=1734161102, nanosec=302542560)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=303947824)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=298548341)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=302259257)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=309171017)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=300293334)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=304197658)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=301981931)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=313178153)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=311274101)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=319368878)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=311134151)"
"builtin_interfaces.msg.Time(sec=1734161102, nanosec=553705115)",[ 2.6  -5.4   1.05],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.09,3.24,1.25,1.47,1.47,2.57,2.56,2.27,2.47,2.59,1.39,1.02,-36.256047969623765,-33.1190915691751,-40.0107446603451,-36.79887258484066,-34.64380836290013,-37.03781767609164,-30.41226790968285,-38.73267416304416,-32.87499011039374,-36.674951571666085,-38.70176963291706,-33.38538577979599,"builtin_interfaces.msg.Time(sec=1734161102, nanosec=398043095)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=393757180)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=398638662)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=408827856)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=410371908)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=419140330)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=428215486)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=423788635)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=427250874)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=435287243)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=424304864)","builtin_interfaces.msg.Time(sec=1734161102, nanosec=425191496)"
